index,INVC_CONT
34492,5.139650461112888
34493,5.139650461112888
34494,5.686045967220929
34495,5.114965528783523
34496,5.114965528783523
34497,5.260918773610959
34498,3.1412988566561073
34499,4.094072081361233
34500,2.632168372147088
34501,4.068574318418655
34502,5.125005039932875
34503,5.176703717656087
34504,4.568241176933984
34505,3.8618443256413357
34506,4.7002078421360185
34507,10.33652654187539
34508,7.190472148889056
34509,60.91226053782776
34510,3.613001367483631
34511,4.79193675596283
34512,6.8343906581003235
34513,5.675920189317736
34514,5.302192095058986
34515,4.103597933843514
34516,4.103597933843514
34517,4.103597933843514
34518,14.258506942254371
34519,3.688506075711211
34520,10.664104043562858
34521,5.171146297254456
34522,6.012798645186981
34523,5.440687062168453
34524,5.0394002699981355
34525,5.0394002699981355
34526,5.0394002699981355
34527,5.0394002699981355
34528,5.0394002699981355
34529,5.0394002699981355
34530,5.0394002699981355
34531,5.0394002699981355
34532,4.891980592756154
34533,4.891980592756154
34534,5.0394002699981355
34535,6.012798645186981
34536,5.440687062168453
34537,4.63351698149049
34538,5.595256760602279
34539,5.294990716072091
34540,3.1893750575722337
34541,5.183648331055352
34542,5.183648331055352
34543,6.3082076317827305
34544,4.673213001393253
34545,6.8206788215576655
34546,6.8206788215576655
34547,4.123413574813136
34548,4.049733004218339
34549,4.609670335558048
34550,4.624003308054709
34551,4.977166695911337
34552,13.869803227661476
34553,8.99544347164909
34554,16.3232791752796
34555,4.737981990730591
34556,6.026974017557529
34557,4.455587544119861
34558,4.30388929307774
34559,4.056194120116083
34560,3.9455147586899724
34561,3.9455147586899724
34562,4.0279044632144405
34563,3.8635998446409685
34564,3.902050910188997
34565,3.729836359825
34566,3.729836359825
34567,3.8388606941324017
34568,3.8072343815469023
34569,4.135551055074206
34570,4.135551055074206
34571,4.082539689438516
34572,4.082539689438516
34573,4.082539689438516
34574,3.9692805873687083
34575,3.5455169934184956
34576,3.7662278524853465
34577,3.7662278524853465
34578,3.87290921107781
34579,4.008913745557767
34580,3.827383864162843
34581,3.827383864162843
34582,4.139986692014886
34583,3.7374901378523133
34584,4.276106697716985
34585,3.805238161025064
34586,3.747132279215984
34587,3.8454766721260354
34588,4.516068250318733
34589,4.034941986272634
34590,4.034941986272634
34591,4.564348527846112
34592,4.041945391102894
34593,4.174265991142411
34594,5.114240090804346
34595,4.425793269379075
34596,5.592155750176748
34597,3.8158549683298606
34598,6.751802274634759
34599,3.8635998446409685
34600,4.185668672610327
34601,3.8388606941324017
34602,4.145037863231374
34603,4.082539689438516
34604,3.9692805873687083
34605,4.467856135210751
34606,4.276106697716985
34607,3.805238161025064
34608,4.186009915972459
34609,4.629126969141863
34610,4.95276656496963
34611,4.265699946793688
34612,4.448628844414769
34613,2.717270678294904
34614,5.319609042475657
34615,4.265699946793688
34616,4.062550908164727
34617,4.056413189101884
34618,4.067485961619953
34619,4.105413132145313
34620,4.752490223054316
34621,3.9296036943544035
34622,3.874037759614703
34623,4.991346033064292
34624,5.022864366058809
34625,7.587361090299366
34626,7.168617589783904
34627,4.029979708197868
34628,4.453824519288052
34629,5.1612954360531935
34630,5.3643095866431425
34631,7.958497287760924
34632,4.0279044632144405
34633,3.5333955859823623
34634,9.14646187737692
34635,5.281524121671892
34636,4.960718623952478
34637,4.789582239093299
34638,4.265699946793688
34639,4.451758287313264
34640,5.286923267851952
34641,3.5455169934184956
34642,5.12058351388976
34643,6.061608882760435
34644,3.8635998446409685
34645,3.6330132952911565
34646,3.874037759614703
34647,4.448628844414769
34648,4.855520828963094
34649,3.860339050203936
34650,4.41019318044629
34651,5.162086371938011
34652,4.062550908164727
34653,4.922029335900808
34654,4.139986692014886
34655,3.747132279215984
34656,4.417574218670183
34657,4.960718623952478
34658,3.8604968995413387
34659,4.059148333216772
34660,4.283223101709643
34661,4.629126969141863
34662,4.86536180194388
34663,8.112641526455823
34664,4.5034483118141315
34665,3.4209119129607513
34666,3.457104827602618
34667,3.293895501819318
34668,3.836842165808996
34669,3.578118123291646
34670,5.592155750176748
34671,3.747132279215984
34672,3.7374901378523133
34673,3.805238161025064
34674,3.5333955859823623
34675,3.860339050203936
34676,4.105413132145313
34677,4.174265991142411
34678,4.034941986272634
34679,4.185668672610327
34680,4.417574218670183
34681,6.646828862738477
34682,5.790529064334221
34683,5.270292033096308
34684,4.050138079539023
34685,4.276106697716985
34686,5.072338405878263
34687,3.747132279215984
34688,6.016587233871254
34689,4.13488517605267
34690,4.390950490655308
34691,4.186009915972459
34692,3.8635998446409685
34693,4.784171267219093
34694,4.100771142391347
34695,4.928050728877103
34696,4.369779287237637
34697,4.017502351809565
34698,4.210215168634291
34699,4.3520179100821395
34700,3.6696404935431612
34701,3.92990868358948
34702,4.728778657462879
34703,4.039913039578905
34704,4.100771142391347
34705,3.8981349003697137
34706,3.824803564390018
34707,4.066481178749472
34708,4.728778657462879
34709,4.30716844373871
34710,4.335918262610922
34711,4.540869893415299
34712,4.12532649790795
34713,4.756253331109104
34714,3.6696404935431612
34715,4.2382159093313225
34716,4.335918262610922
34717,4.066481178749472
34718,4.05897342586164
34719,3.987838111547807
34720,4.100771142391347
34721,4.254954424836256
34722,4.266007235567601
34723,4.062124954273897
34724,4.062124954273897
34725,4.829347277400615
34726,4.547806859195229
34727,4.7474374131001165
34728,4.2377187371722815
34729,4.2377187371722815
34730,4.983381282928466
34731,4.486417854702067
34732,4.829347277400615
34733,4.145026164346703
34734,4.547806859195229
34735,4.2714267659699425
34736,4.100771142391347
34737,3.8592984872547706
34738,4.2861021966674935
34739,5.263197991064414
34740,4.034391323458381
34741,4.189713485307293
34742,4.069808513875748
34743,4.115965794413822
34744,4.540869893415299
34745,4.894574429356951
34746,4.8005404495479596
34747,4.894574429356951
34748,4.756253331109104
34749,4.73165633978317
34750,3.762591518858576
34751,4.110517185194939
34752,3.72581413171953
34753,4.37461322347175
34754,4.642547837552693
34755,4.685832397726149
34756,4.434329326686235
34757,4.483025036220363
34758,3.824803564390018
34759,4.177675638585401
34760,4.364477219906444
34761,4.2382159093313225
34762,4.210215168634291
34763,4.017502351809565
34764,8.703775694456464
34765,4.197541632850848
34766,3.3718080109165838
34767,4.266007235567601
34768,4.693536001926034
34769,4.2714267659699425
34770,4.291672209345358
34771,4.2377187371722815
34772,4.119049691475294
34773,3.9746582719951613
34774,3.8752468641470412
34775,4.30716844373871
34776,4.746904740140431
34777,3.987047698337541
34778,4.239316102820125
34779,4.109155333962256
34780,4.102593394967206
34781,6.656627002254041
34782,4.983381282928466
34783,5.3806827291267
34784,6.232655616864968
34785,4.540869893415299
34786,4.093832848438099
34787,3.9746582719951613
34788,4.080883796331901
34789,4.8634602898006305
34790,4.05897342586164
34791,4.301222570907431
34792,5.1818818568328435
34793,4.303171286399016
34794,4.215521952318361
34795,4.983381282928466
34796,4.663318141741566
34797,6.227748478836524
34798,3.1210770355746162
34799,4.429906007558014
34800,8.993711790683774
34801,5.114965528783523
34802,4.6852838008023445
34803,6.565118598434061
34804,3.5659793345773982
34805,4.888572364048283
34806,6.460842916327222
34807,2.936724590048708
34808,6.004765837946009
34809,4.008086133748016
34810,5.461736767211352
34811,3.401151812543369
34812,3.688506075711211
34813,5.320173120492567
34814,4.818122955163773
34815,5.0394002699981355
34816,5.0394002699981355
34817,5.0394002699981355
34818,5.0394002699981355
34819,5.0394002699981355
34820,4.891980592756154
34821,4.891980592756154
34822,5.440687062168453
34823,5.0394002699981355
34824,5.0394002699981355
34825,5.440687062168453
34826,4.536564301442035
34827,4.049733004218339
34828,3.6549425512140554
34829,4.475027702817662
34830,6.066417066041459
34831,9.09783984930523
34832,26.587214254632553
34833,9.407657198302992
34834,6.304899443684276
34835,5.654081138445707
34836,8.95031196763911
34837,5.218043666975756
34838,5.406961414081916
34839,21.767504491598928
34840,8.815689428715212
34841,6.463107934553801
34842,5.43729633221686
34843,3.9455147586899724
34844,3.8635998446409685
34845,3.9177724030537293
34846,4.050138079539023
34847,4.050138079539023
34848,4.050138079539023
34849,4.067485961619953
34850,3.8388606941324017
34851,3.8388606941324017
34852,3.8072343815469023
34853,4.922029335900808
34854,4.922029335900808
34855,4.922029335900808
34856,4.283223101709643
34857,4.082539689438516
34858,4.082539689438516
34859,4.082539689438516
34860,3.867310038480848
34861,4.0900906011687415
34862,3.9329183850676106
34863,4.13488517605267
34864,4.849950297750075
34865,3.7662278524853465
34866,3.827383864162843
34867,4.139986692014886
34868,4.855520828963094
34869,3.865787847291151
34870,3.805238161025064
34871,3.805238161025064
34872,3.860339050203936
34873,4.440688921690226
34874,4.357677911150507
34875,4.117440880464222
34876,4.516068250318733
34877,6.035154401908997
34878,4.3026408440393356
34879,4.3026408440393356
34880,4.392593011113358
34881,4.392593011113358
34882,4.629126969141863
34883,4.42144884006478
34884,4.302958941538064
34885,4.855520828963094
34886,3.9455147586899724
34887,3.8635998446409685
34888,3.881355199756463
34889,4.050138079539023
34890,4.082539689438516
34891,3.7662278524853465
34892,4.139986692014886
34893,3.805238161025064
34894,3.860339050203936
34895,3.8362414203897495
34896,4.5791635125481
34897,4.392593011113358
34898,4.86536180194388
34899,5.21138835777776
34900,4.302958941538064
34901,3.8072343815469023
34902,4.86536180194388
34903,5.347459009283032
34904,5.3643095866431425
34905,3.8751208810378386
34906,4.0900906011687415
34907,3.978841621061781
34908,4.006505983831137
34909,4.186009915972459
34910,4.3026408440393356
34911,3.8158549683298606
34912,4.560620836431444
34913,4.268569144882329
34914,3.865787847291151
34915,8.825873458312325
34916,5.603458486083533
34917,8.920041051629127
34918,6.9058909909806
34919,5.312953396481279
34920,6.016587233871254
34921,5.518093798324869
34922,4.357677911150507
34923,3.9134611147174625
34924,2.664944650880776
34925,4.685168441221178
34926,4.540429070972219
34927,4.540429070972219
34928,4.834508812579397
34929,5.674731888701419
34930,10.891414795213224
34931,5.792459171083018
34932,3.832071738791825
34933,4.983349427556026
34934,3.827383864162843
34935,6.94067513289617
34936,4.907614325182329
34937,5.448439213462077
34938,4.935378606035749
34939,5.115612012764449
34940,6.106740995347328
34941,6.321114133769883
34942,6.9926473116919015
34943,5.841353451074192
34944,9.996315836046033
34945,4.357677911150507
34946,4.0900906011687415
34947,3.8072343815469023
34948,3.87290921107781
34949,3.8454766721260354
34950,4.357677911150507
34951,3.884944699940327
34952,3.8635998446409685
34953,10.822764570656222
34954,3.5455169934184956
34955,4.006505983831137
34956,5.592155750176748
34957,6.954776453017287
34958,6.83549154974864
34959,3.80703750175959
34960,4.42144884006478
34961,7.82034560299416
34962,3.339436382271426
34963,3.865787847291151
34964,4.185668672610327
34965,5.985798764736036
34966,4.145037863231374
34967,4.006505983831137
34968,4.276106697716985
34969,7.958497287760924
34970,5.732684255400475
34971,5.3253772721616235
34972,3.978841621061781
34973,5.596410166232337
34974,4.467856135210751
34975,3.7941445007649466
34976,4.265699946793688
34977,5.312953396481279
34978,3.7695588537957847
34979,3.87290921107781
34980,4.2377187371722815
34981,4.164431901870464
34982,4.062292208747592
34983,4.728899892572973
34984,4.254954424836256
34985,4.05897342586164
34986,4.859831160343462
34987,3.8752468641470412
34988,3.943781902494155
34989,3.762591518858576
34990,3.805801520578974
34991,4.039913039578905
34992,4.069808513875748
34993,4.148885796725652
34994,4.100771142391347
34995,4.289079572680596
34996,4.109155333962256
34997,4.291672209345358
34998,4.540869893415299
34999,4.098674210316561
35000,4.239316102820125
35001,6.619589756028828
35002,4.210215168634291
35003,4.026311398576542
35004,5.1818818568328435
35005,4.588977478612655
35006,3.9110094009797205
35007,4.254954424836256
35008,4.254954424836256
35009,4.674903052798622
35010,3.8981349003697137
35011,4.859831160343462
35012,4.2382159093313225
35013,4.2382159093313225
35014,3.971752647920753
35015,4.674903052798622
35016,4.493879492015031
35017,4.2377187371722815
35018,4.38825542770902
35019,4.38825542770902
35020,4.254133193977997
35021,4.859115860486336
35022,4.7474374131001165
35023,3.8592984872547706
35024,4.807640792560608
35025,4.30716844373871
35026,4.291672209345358
35027,3.987047698337541
35028,4.069808513875748
35029,4.215521952318361
35030,4.422155227043349
35031,4.210215168634291
35032,4.483025036220363
35033,4.983381282928466
35034,4.069808513875748
35035,3.9552094104888593
35036,4.039913039578905
35037,4.164431901870464
35038,5.782743230897872
35039,4.378623838081869
35040,4.7651088114751605
35041,3.8752468641470412
35042,4.069808513875748
35043,3.8981349003697137
35044,3.987047698337541
35045,4.714150453216762
35046,4.226041338234613
35047,4.034391323458381
35048,4.547806859195229
35049,4.643014252795539
35050,4.126804511528204
35051,4.066481178749472
35052,4.546371293345522
35053,4.7916328371929815
35054,4.714150453216762
35055,2.2521409008987354
35056,4.8005404495479596
35057,4.066481178749472
35058,5.551697280336961
35059,3.782525739715757
35060,4.017502351809565
35061,4.102593394967206
35062,4.148885796725652
35063,4.100771142391347
35064,4.148885796725652
35065,4.381314701860087
35066,4.447189620903182
35067,4.017502351809565
35068,5.166761821408506
35069,4.404324654551506
35070,4.407972422426538
35071,3.6696404935431612
35072,6.692852054480488
35073,6.692852054480488
35074,4.418584393857883
35075,4.480693334601144
35076,3.479705995613359
35077,8.649909763044885
35078,6.132383771944718
35079,3.5659793345773982
35080,4.450434656765388
35081,5.102044953831794
35082,3.9727397387883725
35083,3.176906691501521
35084,2.818243386518416
35085,4.488574244041816
35086,8.041778071576884
35087,5.671110574806591
35088,4.215921478872061
35089,119.22598338044578
35090,10.577549644739708
35091,4.174762886426495
35092,4.469689053258617
35093,3.4639350851835675
35094,5.524589287167699
35095,4.711266599757865
35096,3.7468114147810567
35097,4.963156196838532
35098,6.534608535853473
35099,7.1221453460647375
35100,7.1221453460647375
35101,11.060960374619816
35102,11.060960374619816
35103,11.060960374619816
35104,3.688506075711211
35105,3.688506075711211
35106,5.225220343832627
35107,10.664104043562858
35108,4.938446979601507
35109,3.5993633464193646
35110,5.0394002699981355
35111,5.0394002699981355
35112,5.0394002699981355
35113,5.0394002699981355
35114,5.0394002699981355
35115,5.0394002699981355
35116,5.0394002699981355
35117,4.891980592756154
35118,5.0394002699981355
35119,5.0394002699981355
35120,5.440687062168453
35121,5.440687062168453
35122,6.3082076317827305
35123,5.183648331055352
35124,5.183648331055352
35125,5.426813235067124
35126,4.673213001393253
35127,5.364779462042255
35128,4.536564301442035
35129,4.536564301442035
35130,19.151801785348596
35131,3.199749669782257
35132,9.358150462887767
35133,5.411974763964782
35134,6.307931835880089
35135,9.146324776413959
35136,7.160494943758364
35137,5.562760634792149
35138,3.8769797203428586
35139,3.881355199756463
35140,3.9667161298493485
35141,4.3715899567260985
35142,3.9177724030537293
35143,4.067485961619953
35144,3.6788189478175832
35145,3.8072343815469023
35146,3.8072343815469023
35147,3.8072343815469023
35148,3.8072343815469023
35149,3.8072343815469023
35150,3.6330132952911565
35151,3.9135941680665707
35152,4.111296523767175
35153,3.87290921107781
35154,3.80703750175959
35155,3.978841621061781
35156,4.139986692014886
35157,4.139986692014886
35158,4.855520828963094
35159,3.7374901378523133
35160,3.7374901378523133
35161,4.276106697716985
35162,3.860339050203936
35163,3.8362414203897495
35164,4.440688921690226
35165,4.357677911150507
35166,4.516068250318733
35167,4.339217318429687
35168,4.266145419779799
35169,4.3026408440393356
35170,4.3026408440393356
35171,4.392593011113358
35172,4.629126969141863
35173,4.629126969141863
35174,6.016587233871254
35175,3.8604968995413387
35176,4.155826717592914
35177,4.155826717592914
35178,4.96490301394312
35179,4.058545731692717
35180,4.564348527846112
35181,5.1293096007042065
35182,5.603503176772183
35183,4.181024738558083
35184,4.181024738558083
35185,3.902050910188997
35186,4.185668672610327
35187,3.8665604440283725
35188,4.082539689438516
35189,3.7695588537957847
35190,4.008913745557767
35191,5.1612954360531935
35192,4.813239551584731
35193,3.8454766721260354
35194,14.039263717945422
35195,4.082539689438516
35196,3.5455169934184956
35197,4.034941986272634
35198,4.3715899567260985
35199,3.860623467879918
35200,4.7896178566647984
35201,7.90816160725696
35202,8.653822924857026
35203,4.276106697716985
35204,4.756547867222475
35205,4.392593011113358
35206,4.082539689438516
35207,7.25938981692084
35208,3.832071738791825
35209,4.134830804072738
35210,6.106740995347328
35211,3.865787847291151
35212,4.813239551584731
35213,5.4863398162976305
35214,4.756547867222475
35215,3.8454766721260354
35216,6.07409389362165
35217,4.082539689438516
35218,4.804136280529086
35219,4.775759520098251
35220,5.208936030080938
35221,4.034941986272634
35222,5.937501378313447
35223,4.155826717592914
35224,3.8072343815469023
35225,4.067485961619953
35226,4.3026408440393356
35227,5.000983646644611
35228,3.867310038480848
35229,5.592155750176748
35230,6.678189527686146
35231,4.447029560270821
35232,3.729836359825
35233,3.7374901378523133
35234,4.111144185050818
35235,4.440688921690226
35236,4.5034483118141315
35237,4.373077206675818
35238,4.174265991142411
35239,4.41019318044629
35240,4.41019318044629
35241,3.8751208810378386
35242,4.345092334448322
35243,4.345092334448322
35244,3.6931876979914477
35245,4.011348624370576
35246,3.655739746674526
35247,2.828558531584757
35248,3.1315044237030474
35249,3.9692805873687083
35250,5.985798764736036
35251,4.855520828963094
35252,4.105413132145313
35253,4.575370070497875
35254,4.411603518825105
35255,4.008913745557767
35256,4.174265991142411
35257,6.104487009905995
35258,4.417574218670183
35259,5.819786581039192
35260,3.7662278524853465
35261,5.352331722721754
35262,5.605585065920192
35263,5.081988525423643
35264,3.9683706866850885
35265,4.100771142391347
35266,3.9746582719951613
35267,4.434329326686235
35268,4.2861021966674935
35269,4.672127704881355
35270,4.197541632850848
35271,4.728899892572973
35272,4.2377187371722815
35273,4.147959676379212
35274,4.829347277400615
35275,4.434329326686235
35276,4.407972422426538
35277,4.2382159093313225
35278,4.039913039578905
35279,4.335918262610922
35280,4.335918262610922
35281,4.335918262610922
35282,4.335918262610922
35283,4.066481178749472
35284,4.066481178749472
35285,3.782525739715757
35286,4.069808513875748
35287,4.0938146245793465
35288,4.546371293345522
35289,4.546371293345522
35290,4.100771142391347
35291,5.1267667261326695
35292,5.263197991064414
35293,5.263197991064414
35294,3.92990868358948
35295,4.017502351809565
35296,4.102593394967206
35297,4.728778657462879
35298,4.728778657462879
35299,4.643014252795539
35300,4.069808513875748
35301,3.987047698337541
35302,3.9110094009797205
35303,4.643014252795539
35304,4.2861021966674935
35305,4.039913039578905
35306,4.082299515434013
35307,4.195777542273695
35308,4.378623838081869
35309,4.7049201588522696
35310,5.551697280336961
35311,4.254954424836256
35312,4.24376540742602
35313,6.818788458765324
35314,4.829347277400615
35315,4.2377187371722815
35316,4.752623677799792
35317,4.066481178749472
35318,4.243934746240609
35319,4.100771142391347
35320,4.3520179100821395
35321,3.946277255296157
35322,4.195777542273695
35323,4.017502351809565
35324,3.72581413171953
35325,4.829347277400615
35326,4.483025036220363
35327,4.483025036220363
35328,4.441891851774053
35329,4.441891851774053
35330,4.148885796725652
35331,3.8981349003697137
35332,4.581234714775945
35333,4.042646100169655
35334,4.728899892572973
35335,3.830624337740425
35336,4.069808513875748
35337,4.082299515434013
35338,5.506766838055587
35339,4.8634602898006305
35340,5.1818818568328435
35341,3.9291489151773704
35342,4.2382159093313225
35343,4.266007235567601
35344,4.291672209345358
35345,4.335918262610922
35346,4.164431901870464
35347,4.069808513875748
35348,4.301222570907431
35349,4.100771142391347
35350,4.493879492015031
35351,8.703775694456464
35352,4.807640792560608
35353,4.728899892572973
35354,4.407972422426538
35355,3.946277255296157
35356,4.109155333962256
35357,4.034391323458381
35358,3.86785601076992
35359,4.062292208747592
35360,4.069808513875748
35361,3.71797105079487
35362,3.8981349003697137
35363,3.9291489151773704
35364,3.987047698337541
35365,3.9552094104888593
35366,4.441891851774053
35367,4.38825542770902
35368,4.487469629615478
35369,4.364477219906444
35370,4.062292208747592
35371,5.521940810484646
35372,4.062124954273897
35373,4.434329326686235
35374,4.938365673841307
35375,4.066481178749472
35376,4.039913039578905
35377,4.335918262610922
35378,4.407972422426538
35379,3.987047698337541
35380,3.710660575382882
35381,4.8374213671797435
35382,3.9746582719951613
35383,4.069808513875748
35384,4.672127704881355
35385,5.534845483900261
35386,4.8374213671797435
35387,3.987838111547807
35388,5.263197991064414
35389,2.7586344060773187
35390,6.692852054480488
35391,6.227748478836524
35392,3.9160037164681847
35393,3.1210770355746162
35394,4.123127688722528
35395,8.085244580567284
35396,3.9096892835339587
35397,3.5659793345773982
35398,3.452769969416693
35399,18.580424269960545
35400,3.247104277548395
35401,4.0429024215838805
35402,2.8270798661620242
35403,4.242272369290548
35404,4.7002078421360185
35405,5.028379147193978
35406,7.5154128996671075
35407,5.166233400610783
35408,4.567927172539044
35409,5.075592235079282
35410,6.534608535853473
35411,4.103597933843514
35412,4.103597933843514
35413,4.103597933843514
35414,4.103597933843514
35415,6.534608535853473
35416,11.060960374619816
35417,3.8298516163991443
35418,3.8298516163991443
35419,3.575968312914648
35420,4.500059094620227
35421,4.896255306473019
35422,4.891980592756154
35423,7.8536538582916195
35424,8.897816397403943
35425,4.891980592756154
35426,5.0394002699981355
35427,5.0394002699981355
35428,5.0394002699981355
35429,4.891980592756154
35430,4.891980592756154
35431,5.0394002699981355
35432,5.0394002699981355
35433,5.440687062168453
35434,5.440687062168453
35435,6.3082076317827305
35436,6.3082076317827305
35437,5.721189015208439
35438,6.8206788215576655
35439,4.049733004218339
35440,4.624003308054709
35441,6.251952761962112
35442,7.686998655781491
35443,17.257308236071587
35444,7.874327700701568
35445,9.372615058189037
35446,13.869803227661476
35447,10.889975783864532
35448,15.130512529405781
35449,8.263017269974513
35450,5.528092193195979
35451,3.3336121048966856
35452,16.840644321818484
35453,3.975770567017346
35454,4.056194120116083
35455,3.8769797203428586
35456,3.8769797203428586
35457,3.881355199756463
35458,4.181024738558083
35459,3.9296036943544035
35460,3.902050910188997
35461,4.390950490655308
35462,3.9177724030537293
35463,4.050138079539023
35464,3.7672654562467214
35465,4.311597136227882
35466,4.135551055074206
35467,3.8751208810378386
35468,4.082539689438516
35469,4.082539689438516
35470,3.867310038480848
35471,4.0900906011687415
35472,3.5455169934184956
35473,3.5455169934184956
35474,3.9683706866850885
35475,3.9683706866850885
35476,3.87290921107781
35477,3.87290921107781
35478,3.87290921107781
35479,3.832071738791825
35480,3.978841621061781
35481,4.855520828963094
35482,4.029979708197868
35483,3.747132279215984
35484,3.747132279215984
35485,3.747132279215984
35486,3.5333955859823623
35487,3.9929369614535655
35488,5.312953396481279
35489,4.357677911150507
35490,4.417574218670183
35491,4.4998676440132925
35492,4.186009915972459
35493,4.1702232203942415
35494,4.752490223054316
35495,5.21138835777776
35496,3.6436782923445254
35497,4.265699946793688
35498,4.943182992411204
35499,4.73623114788783
35500,3.9134611147174625
35501,3.881355199756463
35502,4.067485961619953
35503,4.082539689438516
35504,3.9692805873687083
35505,3.9692805873687083
35506,3.87290921107781
35507,3.827383864162843
35508,4.044423715103877
35509,4.357677911150507
35510,4.357677911150507
35511,4.934935741204146
35512,3.9134611147174625
35513,4.629126969141863
35514,4.425793269379075
35515,4.473228518608794
35516,4.813239551584731
35517,4.357677911150507
35518,5.30495653599191
35519,4.185668672610327
35520,4.311597136227882
35521,4.438998487312496
35522,3.8158549683298606
35523,4.809830587872034
35524,4.139986692014886
35525,7.909553921433693
35526,3.729836359825
35527,4.067485961619953
35528,3.605835179402013
35529,3.1695283171429014
35530,4.660187212028882
35531,4.034941986272634
35532,3.9134611147174625
35533,4.029001259341274
35534,5.753727376846953
35535,4.629126969141863
35536,4.855520828963094
35537,4.034941986272634
35538,3.8158549683298606
35539,4.754080133789177
35540,6.5573489665719
35541,17.29297112204445
35542,4.082539689438516
35543,4.174265991142411
35544,5.294810140155501
35545,4.834508812579397
35546,10.304998317920127
35547,4.425793269379075
35548,4.008913745557767
35549,3.877672985369229
35550,3.8072343815469023
35551,4.008913745557767
35552,4.86536180194388
35553,3.5333955859823623
35554,3.9455147586899724
35555,4.185668672610327
35556,4.008913745557767
35557,4.3715899567260985
35558,5.4863398162976305
35559,5.677946307216126
35560,4.166778106341225
35561,4.629126969141863
35562,3.3085410917936056
35563,3.538350406356185
35564,3.7680301520198536
35565,4.011348624370576
35566,3.4069759157625814
35567,6.7154026996290535
35568,3.466445869664207
35569,3.466445869664207
35570,3.0910508137004085
35571,3.338074746409333
35572,4.082539689438516
35573,5.081988525423643
35574,4.3715899567260985
35575,3.729836359825
35576,3.80703750175959
35577,3.747132279215984
35578,4.411603518825105
35579,4.41019318044629
35580,4.111144185050818
35581,4.082539689438516
35582,5.4863398162976305
35583,4.349865641777201
35584,4.265699946793688
35585,4.135551055074206
35586,5.162086371938011
35587,3.881355199756463
35588,4.407230042252113
35589,4.92473693072821
35590,3.91604332657192
35591,3.7378910110591246
35592,5.104911573628621
35593,3.7980031208613525
35594,3.805801520578974
35595,3.989073820362712
35596,5.204869964176542
35597,5.634922511486499
35598,4.157552136107593
35599,4.30716844373871
35600,4.675924027017095
35601,4.291672209345358
35602,4.894574429356951
35603,4.923892752101982
35604,5.551697280336961
35605,3.943781902494155
35606,4.042646100169655
35607,4.2382159093313225
35608,4.05897342586164
35609,4.148885796725652
35610,3.71797105079487
35611,3.830624337740425
35612,3.824803564390018
35613,4.110517185194939
35614,3.912774928055519
35615,4.404324654551506
35616,4.147959676379212
35617,4.493879492015031
35618,4.2861021966674935
35619,4.034391323458381
35620,4.109155333962256
35621,4.266007235567601
35622,4.380731239912223
35623,4.910895539030349
35624,4.643014252795539
35625,4.672127704881355
35626,4.001850749221938
35627,4.014259382125295
35628,3.989073820362712
35629,3.9110094009797205
35630,4.254133193977997
35631,4.369779287237637
35632,3.830624337740425
35633,3.946277255296157
35634,4.753326487356632
35635,4.098674210316561
35636,4.164431901870464
35637,3.912774928055519
35638,4.066481178749472
35639,4.069808513875748
35640,4.108244619746432
35641,4.254954424836256
35642,4.254954424836256
35643,3.987047698337541
35644,4.034391323458381
35645,4.017502351809565
35646,5.038821257617119
35647,5.551697280336961
35648,4.441891851774053
35649,6.485595806961626
35650,4.486417854702067
35651,3.987047698337541
35652,4.100771142391347
35653,3.72581413171953
35654,4.7916328371929815
35655,4.378623838081869
35656,5.110205290225368
35657,4.109155333962256
35658,7.856257728758642
35659,3.782525739715757
35660,4.2714267659699425
35661,5.1267667261326695
35662,7.735217115890204
35663,4.017502351809565
35664,3.9746582719951613
35665,5.579961169422671
35666,4.859115860486336
35667,4.902945636815883
35668,4.177675638585401
35669,4.254954424836256
35670,3.9291489151773704
35671,4.239316102820125
35672,4.441891851774053
35673,4.540869893415299
35674,4.378623838081869
35675,4.1841908887017585
35676,3.9291489151773704
35677,5.263197991064414
35678,4.754019853852796
35679,4.728778657462879
35680,4.14442913559617
35681,4.001850749221938
35682,3.8492326484173507
35683,4.069808513875748
35684,4.069808513875748
35685,5.263197991064414
35686,4.266007235567601
35687,4.680963716690744
35688,3.830624337740425
35689,4.239316102820125
35690,5.782743230897872
35691,4.378623838081869
35692,3.782525739715757
35693,4.239316102820125
35694,4.109155333962256
35695,4.588977478612655
35696,4.752623677799792
35697,4.109155333962256
35698,4.254954424836256
35699,3.8592984872547706
35700,4.7916328371929815
35701,5.1818818568328435
35702,4.100771142391347
35703,4.547806859195229
35704,4.355696404968772
35705,4.404324654551506
35706,4.100771142391347
35707,4.210215168634291
35708,8.849202062447302
35709,3.7495584475358763
35710,9.908269990658901
35711,5.114965528783523
35712,7.193201434920366
35713,5.4285763818652715
35714,5.2277498009239
35715,3.848316797917623
35716,3.711845492502734
35717,3.5928367917369806
35718,3.4793670632720968
35719,6.8789678320514795
35720,5.743412000594888
35721,5.598737134579991
35722,5.295895107026846
35723,5.176703717656087
35724,5.405434068771556
35725,3.8618443256413357
35726,10.33652654187539
35727,5.166233400610783
35728,5.079431756645366
35729,4.567927172539044
35730,4.567927172539044
35731,5.075592235079282
35732,3.9273179573208252
35733,4.711266599757865
35734,3.688506075711211
35735,3.4058185743440395
35736,5.672964101866751
35737,5.320173120492567
