index,INVC_CONT
34496,5.419882188792589
34497,4.682610753991507
34498,2.7388256529936648
34499,5.223728092107573
34500,6.727871005291454
34501,4.086917025419181
34502,5.340255480592184
34503,5.073094847791742
34504,4.762211974009337
34505,3.3894560902059863
34506,4.719504540680936
34507,15.31804209102101
34508,9.626161854437498
34509,49.66399653259715
34510,3.434206348355394
34511,4.94715374732998
34512,6.726576322538071
34513,5.015773923420926
34514,5.6297633270381615
34515,4.068541711887982
34516,4.068541711887982
34517,4.068541711887982
34518,13.19377572193846
34519,3.6642722365091354
34520,10.70735824642877
34521,4.643039744275992
34522,5.895817698402633
34523,5.508165274445904
34524,5.049385957913121
34525,5.049385957913121
34526,5.049385957913121
34527,5.049385957913121
34528,5.049385957913121
34529,5.049385957913121
34530,5.049385957913121
34531,5.049385957913121
34532,4.890564855766263
34533,4.890564855766263
34534,5.049385957913121
34535,5.895817698402633
34536,5.508165274445904
34537,4.757473847738153
34538,5.520003378658085
34539,4.460940712497669
34540,2.7278836740628343
34541,4.941087790472421
34542,4.941087790472421
34543,6.351084676715024
34544,4.275762223279679
34545,7.003924859571213
34546,7.003924859571213
34547,4.110810987627844
34548,4.045697501316162
34549,4.592311969980332
34550,4.582169119360262
34551,5.367777873848226
34552,12.039811456801777
34553,11.11969043888304
34554,18.77716387638771
34555,3.501622214881591
34556,5.004276394170697
34557,4.25908589388138
34558,4.429334442349812
34559,4.037021950049129
34560,3.924376227129459
34561,3.924376227129459
34562,4.066177799915646
34563,3.8729719480866187
34564,3.8880618666822695
34565,3.767042583405092
34566,3.767042583405092
34567,3.8730087577870584
34568,3.849786476063855
34569,4.089953502111502
34570,4.089953502111502
34571,4.066242003612145
34572,4.066242003612145
34573,4.003960575296356
34574,4.023817289956845
34575,3.6366511776801693
34576,3.8761304746266925
34577,3.8761304746266925
34578,3.7961133767820594
34579,3.9549557879425135
34580,3.9549557879425135
34581,3.9549557879425135
34582,4.060201746868611
34583,3.857922674023286
34584,4.02366434544451
34585,3.8396759116307697
34586,3.8396759116307697
34587,3.8753562904798184
34588,4.5015190060146
34589,4.110676532556189
34590,4.110676532556189
34591,4.8918269714293
34592,4.279389680926372
34593,4.3434465561329
34594,4.817984712635152
34595,4.4625393990399065
34596,5.646454708656797
34597,3.8580326430063487
34598,6.712995465453738
34599,3.8729719480866187
34600,4.11372058067037
34601,3.8730087577870584
34602,4.083521382438583
34603,4.066242003612145
34604,4.023817289956845
34605,4.321470811399766
34606,4.02366434544451
34607,3.8396759116307697
34608,4.280402642898609
34609,4.655722875030016
34610,4.817984712635152
34611,4.329441366124482
34612,4.440147447170225
34613,3.4092709216475727
34614,5.907602660795868
34615,4.329441366124482
34616,4.0509070231642
34617,4.02369369344178
34618,4.0509070231642
34619,4.240029426011072
34620,4.6066607503383805
34621,3.9467046130446253
34622,4.005077311925987
34623,5.568940879846767
34624,5.0153160619967085
34625,7.1817513659486405
34626,6.587723903704747
34627,3.8396759116307697
34628,4.410505181440964
34629,5.371476726915217
34630,5.181296307112828
34631,9.134178718601282
34632,4.066177799915646
34633,3.6674335790536285
34634,9.148322431971609
34635,5.314696458996058
34636,4.737022358857053
34637,4.908288579256022
34638,4.329441366124482
34639,4.5977196198788866
34640,5.771637999557613
34641,3.6366511776801693
34642,4.263625678844035
34643,5.79569124513795
34644,3.8729719480866187
34645,3.7701395670759323
34646,4.005077311925987
34647,4.440147447170225
34648,4.634252184138322
34649,3.873936562384265
34650,4.587419354519544
34651,4.982575038077316
34652,4.0509070231642
34653,4.7722715854585855
34654,4.060201746868611
34655,3.8396759116307697
34656,4.27867364433069
34657,4.737022358857053
34658,3.879447945380716
34659,4.063200508232407
34660,4.101613064737
34661,4.58983712568602
34662,4.802292976860601
34663,6.816620914341214
34664,4.701277219546511
34665,3.3477531989725677
34666,3.3167777184928533
34667,3.44428625958212
34668,4.350166780252511
34669,3.666475441123821
34670,5.646454708656797
34671,3.8396759116307697
34672,3.857922674023286
34673,3.8396759116307697
34674,3.6674335790536285
34675,3.873936562384265
34676,4.240029426011072
34677,4.3434465561329
34678,4.110676532556189
34679,4.11372058067037
34680,4.27867364433069
34681,6.546984248801232
34682,5.447591890048645
34683,5.24372314362877
34684,4.0509070231642
34685,4.02366434544451
34686,4.42632489644523
34687,3.8396759116307697
34688,5.586793874749226
34689,4.104316712136922
34690,4.290593774980701
34691,4.280402642898609
34692,3.8729719480866187
34693,4.723997395707211
34694,4.163622332695474
34695,4.9352506357608545
34696,4.54088534732662
34697,4.059057685238682
34698,4.259962491985138
34699,4.4117411780368645
34700,3.783614845270138
34701,4.0511810915029765
34702,4.657369306351047
34703,4.106837216307912
34704,4.163622332695474
34705,3.8980000248841074
34706,3.878143825387855
34707,4.06045768585321
34708,4.657369306351047
34709,4.245236212873671
34710,4.294988975584351
34711,4.580779025017784
34712,4.125737266338433
34713,4.597351007345603
34714,3.783614845270138
34715,4.202284973125473
34716,4.294988975584351
34717,4.06045768585321
34718,4.096741499092236
34719,4.113109373397559
34720,4.163622332695474
34721,4.2603626861144015
34722,4.239209512680869
34723,4.121884020538292
34724,4.121884020538292
34725,4.793428882083238
34726,4.60299159853034
34727,4.674075252156618
34728,4.304930300144108
34729,4.304930300144108
34730,4.838960119794271
34731,4.574536885672951
34732,4.793428882083238
34733,3.834623793106888
34734,4.60299159853034
34735,4.245236212873671
34736,4.163622332695474
34737,3.8632123143762063
34738,4.26083628361467
34739,5.073293112057655
34740,4.095994750586689
34741,4.359074643044717
34742,4.096741499092236
34743,4.4736434485142915
34744,4.580779025017784
34745,4.992049723525545
34746,4.730024993265602
34747,4.992049723525545
34748,4.597351007345603
34749,4.730024993265602
34750,3.783614845270138
34751,4.029591732423076
34752,3.843515910149392
34753,4.462549605310473
34754,4.791101373810417
34755,4.718707680970493
34756,4.66575413953906
34757,4.472927411918609
34758,3.878143825387855
34759,4.252932552413771
34760,4.4736434485142915
34761,4.202284973125473
34762,4.259962491985138
34763,4.059057685238682
34764,8.60887195532116
34765,4.223890191772317
34766,3.870286231740433
34767,4.239209512680869
34768,4.655481085168411
34769,4.245236212873671
34770,4.434283193598991
34771,4.304930300144108
34772,4.256553098333374
34773,4.000015825679321
34774,3.904519498170489
34775,4.245236212873671
34776,4.6226892328919
34777,4.064034726644971
34778,4.26083628361467
34779,4.11534709468059
34780,4.174514496300919
34781,5.086080739017219
34782,4.838960119794271
34783,5.144492769900177
34784,6.085062623216505
34785,4.580779025017784
34786,4.1930973379237075
34787,4.000015825679321
34788,4.770631264449462
34789,4.825288529246752
34790,4.096741499092236
34791,3.8949469490827013
34792,4.8293917104529385
34793,4.403118341224908
34794,4.982292977321526
34795,4.838960119794271
34796,4.379122453274131
34797,6.116039644266887
34798,3.1546122653538844
34799,5.061988905259899
34800,8.032616858645298
34801,5.419882188792589
34802,4.509546799251244
34803,6.110000027393941
34804,3.250478284674281
34805,4.274405890832736
34806,9.231950202228084
34807,4.552586984771003
34808,7.137652525116922
34809,3.0274753669532584
34810,4.957302355695783
34811,3.3452629625582957
34812,3.6642722365091354
34813,4.931057120220023
34814,4.648094821992456
34815,5.049385957913121
34816,5.049385957913121
34817,5.049385957913121
34818,5.049385957913121
34819,5.049385957913121
34820,4.890564855766263
34821,4.890564855766263
34822,5.508165274445904
34823,5.049385957913121
34824,5.049385957913121
34825,5.508165274445904
34826,4.2978409661736166
34827,4.045697501316162
34828,3.42834435829528
34829,4.492991197529561
34830,5.553039258528639
34831,9.365106940077691
34832,25.770393771138604
34833,10.066791878662869
34834,6.064243337746178
34835,7.763468587184201
34836,9.099028654619213
34837,5.079685957493788
34838,5.814279923673891
34839,16.084688078119036
34840,5.090026670796035
34841,6.374441854040826
34842,4.020378580524863
34843,3.924376227129459
34844,3.8729719480866187
34845,3.9769847227690565
34846,4.0509070231642
34847,4.0509070231642
34848,4.0509070231642
34849,4.0509070231642
34850,3.8730087577870584
34851,3.8730087577870584
34852,3.849786476063855
34853,4.7722715854585855
34854,4.7722715854585855
34855,4.7722715854585855
34856,4.101613064737
34857,4.066242003612145
34858,4.066242003612145
34859,4.003960575296356
34860,4.005077311925987
34861,4.060179617928157
34862,3.9584946256526115
34863,4.104316712136922
34864,4.729014122975718
34865,3.8761304746266925
34866,3.9549557879425135
34867,4.060201746868611
34868,4.634252184138322
34869,3.9005205234536295
34870,3.8396759116307697
34871,3.8396759116307697
34872,3.873936562384265
34873,4.50468447017141
34874,4.3637600434754225
34875,4.219749464708897
34876,4.5015190060146
34877,5.976736343692496
34878,4.390124783895078
34879,4.390124783895078
34880,4.386525257429865
34881,4.386525257429865
34882,4.655722875030016
34883,4.4625393990399065
34884,4.474116269998618
34885,4.634252184138322
34886,3.924376227129459
34887,3.8729719480866187
34888,3.8729719480866187
34889,4.0509070231642
34890,4.066242003612145
34891,3.8761304746266925
34892,4.060201746868611
34893,3.8396759116307697
34894,3.873936562384265
34895,3.8435542531044744
34896,4.6696332574678125
34897,4.386525257429865
34898,4.802292976860601
34899,4.952649793232992
34900,4.474116269998618
34901,3.849786476063855
34902,4.802292976860601
34903,4.971585160266489
34904,5.181296307112828
34905,3.9501303230952973
34906,4.060179617928157
34907,3.9549557879425135
34908,4.060201746868611
34909,4.280402642898609
34910,4.390124783895078
34911,3.8580326430063487
34912,4.5380767276959615
34913,4.1645153958016605
34914,3.9005205234536295
34915,7.203033189459892
34916,5.673190097921089
34917,10.809438088309896
34918,6.462820564784684
34919,4.672529133643966
34920,5.586793874749226
34921,5.534007710346071
34922,4.3637600434754225
34923,4.028656015065166
34924,3.443162456159116
34925,4.899135139933134
34926,4.749253778952553
34927,4.749253778952553
34928,4.729520192977248
34929,7.3027049869812215
34930,10.265599150179327
34931,5.965681786847826
34932,3.7961133767820594
34933,5.271875846076717
34934,3.9549557879425135
34935,6.913839364402492
34936,5.011004349479834
34937,5.674028367735948
34938,5.574888421863272
34939,5.6633426743814
34940,5.615154751358801
34941,6.367109814864343
34942,7.124880452228242
34943,4.971233892390752
34944,7.738687138928495
34945,4.3637600434754225
34946,4.060179617928157
34947,3.849786476063855
34948,3.7961133767820594
34949,3.8753562904798184
34950,4.3637600434754225
34951,3.9885330901796374
34952,3.8729719480866187
34953,10.681400174944988
34954,3.6366511776801693
34955,4.060201746868611
34956,5.646454708656797
34957,6.5949254358651554
34958,7.1287920603498796
34959,3.7961133767820594
34960,4.4625393990399065
34961,7.4813880384419935
34962,3.84188203816655
34963,3.9005205234536295
34964,4.11372058067037
34965,6.201492069664039
34966,4.07748577406785
34967,4.060201746868611
34968,4.02366434544451
34969,9.134178718601282
34970,5.632995688838748
34971,4.9712989774951595
34972,3.9549557879425135
34973,6.171858362379345
34974,4.321470811399766
34975,3.9966633638596805
34976,4.329441366124482
34977,4.672529133643966
34978,3.959509363221022
34979,3.7961133767820594
34980,4.304930300144108
34981,4.074888796942529
34982,4.171390891128538
34983,4.760564898123287
34984,4.2603626861144015
34985,4.096741499092236
34986,4.8357827483631475
34987,3.904519498170489
34988,3.904519498170489
34989,3.783614845270138
34990,3.8100495012264886
34991,4.106837216307912
34992,4.096741499092236
34993,4.124522660993123
34994,4.163622332695474
34995,4.26083628361467
34996,4.11534709468059
34997,4.434283193598991
34998,4.580779025017784
34999,4.06229153213287
35000,4.26083628361467
35001,6.236580161657059
35002,4.259962491985138
35003,4.113109373397559
35004,4.8293917104529385
35005,4.722154048777541
35006,3.9673550704170157
35007,4.2254502397632985
35008,4.2603626861144015
35009,4.557616013428058
35010,3.8980000248841074
35011,4.8357827483631475
35012,4.202284973125473
35013,4.202284973125473
35014,3.943770185725943
35015,4.557616013428058
35016,4.26083628361467
35017,4.304930300144108
35018,4.512503269372518
35019,4.512503269372518
35020,4.414871618414335
35021,4.937684581367455
35022,4.674075252156618
35023,3.8632123143762063
35024,4.8033461513123115
35025,4.245236212873671
35026,4.434283193598991
35027,4.064034726644971
35028,4.096741499092236
35029,4.982292977321526
35030,4.5803293812268135
35031,4.259962491985138
35032,4.472927411918609
35033,4.838960119794271
35034,4.096741499092236
35035,3.889345924694708
35036,4.106837216307912
35037,4.074888796942529
35038,5.660330578839209
35039,4.440992300918489
35040,4.854142227528692
35041,3.904519498170489
35042,4.096741499092236
35043,3.8980000248841074
35044,4.064034726644971
35045,4.760564898123287
35046,4.409489728743321
35047,4.095994750586689
35048,4.60299159853034
35049,4.591668224667747
35050,4.06229153213287
35051,4.06045768585321
35052,4.4596341546422895
35053,5.086080739017219
35054,4.760564898123287
35055,3.544235644066258
35056,4.730024993265602
35057,4.06045768585321
35058,5.22672419201223
35059,3.8614882059838767
35060,4.059057685238682
35061,4.174514496300919
35062,4.124522660993123
35063,4.163622332695474
35064,4.124522660993123
35065,4.474656410486528
35066,4.785300345373093
35067,4.059057685238682
35068,4.926958876932002
35069,4.31312313360665
35070,4.340461914165214
35071,3.783614845270138
35072,6.778687925039467
35073,6.778687925039467
35074,4.381432200875552
35075,4.484966208955738
35076,3.578511551043901
35077,10.11520220139061
35078,5.934006833823065
35079,3.250478284674281
35080,4.561392058052677
35081,6.355780705006049
35082,3.5337966181797023
35083,2.543356215056373
35084,2.779081591143711
35085,4.9470379047955415
35086,7.181611148324576
35087,7.9640577964797625
35088,-0.5551142873422483
35089,114.0419401498996
35090,12.217176592787025
35091,3.622656963343676
35092,3.7314125448136264
35093,2.716027332336336
35094,5.621299870030489
35095,6.0987702913991155
35096,4.145314450484008
35097,6.178769896017016
35098,5.926001427492383
35099,7.418683136011717
35100,7.418683136011717
35101,10.765981637365263
35102,10.765981637365263
35103,10.765981637365263
35104,3.6642722365091354
35105,3.6642722365091354
35106,5.703837288042063
35107,10.70735824642877
35108,4.851159371129426
35109,4.14416194233164
35110,5.049385957913121
35111,5.049385957913121
35112,5.049385957913121
35113,5.049385957913121
35114,5.049385957913121
35115,5.049385957913121
35116,5.049385957913121
35117,4.890564855766263
35118,5.049385957913121
35119,5.049385957913121
35120,5.508165274445904
35121,5.508165274445904
35122,6.351084676715024
35123,4.941087790472421
35124,4.941087790472421
35125,6.0242807112925325
35126,4.275762223279679
35127,4.8399875355102635
35128,4.2978409661736166
35129,4.2978409661736166
35130,15.247535492475848
35131,2.114658505414686
35132,8.01716420243787
35133,5.6539365671944255
35134,6.893312438902191
35135,8.053306170209773
35136,9.964771968554372
35137,5.714893904813657
35138,3.924376227129459
35139,3.8729719480866187
35140,4.002437329162942
35141,4.441543602855193
35142,3.9769847227690565
35143,4.0509070231642
35144,3.7388257057432503
35145,3.849786476063855
35146,3.849786476063855
35147,3.849786476063855
35148,3.849786476063855
35149,3.849786476063855
35150,3.7701395670759323
35151,3.9501303230952973
35152,4.19356841501189
35153,3.7961133767820594
35154,3.7961133767820594
35155,3.9549557879425135
35156,4.060201746868611
35157,4.060201746868611
35158,4.634252184138322
35159,3.857922674023286
35160,3.857922674023286
35161,4.02366434544451
35162,3.873936562384265
35163,3.8435542531044744
35164,4.50468447017141
35165,4.3637600434754225
35166,4.5015190060146
35167,4.383068658295151
35168,4.280402642898609
35169,4.390124783895078
35170,4.390124783895078
35171,4.386525257429865
35172,4.655722875030016
35173,4.655722875030016
35174,5.586793874749226
35175,3.879447945380716
35176,4.20867933690698
35177,4.20867933690698
35178,4.329441366124482
35179,4.329441366124482
35180,4.8918269714293
35181,5.404911700741972
35182,6.4146988586928755
35183,4.177783161378072
35184,4.177783161378072
35185,3.8880618666822695
35186,4.11372058067037
35187,3.9501303230952973
35188,4.066242003612145
35189,3.959509363221022
35190,3.9549557879425135
35191,5.371476726915217
35192,4.433763855425293
35193,3.8753562904798184
35194,13.25947134533065
35195,4.066242003612145
35196,3.6366511776801693
35197,4.110676532556189
35198,4.441543602855193
35199,5.90877125343078
35200,5.074728763631448
35201,7.750117635124031
35202,6.921785212592376
35203,4.02366434544451
35204,4.297800392777891
35205,4.386525257429865
35206,4.066242003612145
35207,7.122667399593443
35208,3.7961133767820594
35209,3.8803661706313735
35210,5.615154751358801
35211,3.9005205234536295
35212,4.433763855425293
35213,5.873620172839235
35214,4.297800392777891
35215,3.8753562904798184
35216,6.107918021451933
35217,4.066242003612145
35218,4.2078685458581795
35219,5.092696160507083
35220,4.886336976180355
35221,4.110676532556189
35222,5.52656593886854
35223,4.20867933690698
35224,3.849786476063855
35225,4.0509070231642
35226,4.390124783895078
35227,4.896729689034445
35228,4.005077311925987
35229,5.646454708656797
35230,6.545776658330374
35231,4.320808584164189
35232,3.767042583405092
35233,3.857922674023286
35234,3.9156896999441284
35235,4.50468447017141
35236,4.701277219546511
35237,4.601550677216995
35238,4.3434465561329
35239,4.587419354519544
35240,4.587419354519544
35241,3.9501303230952973
35242,4.378337622312379
35243,4.378337622312379
35244,3.7717457992112657
35245,4.008025744737283
35246,3.986548369800701
35247,3.0927986210152536
35248,3.042198887620046
35249,4.023817289956845
35250,6.201492069664039
35251,4.634252184138322
35252,4.240029426011072
35253,4.533273268484297
35254,4.589832025700243
35255,3.9549557879425135
35256,4.3434465561329
35257,5.574888421863272
35258,4.27867364433069
35259,4.496764503632541
35260,3.8761304746266925
35261,4.945640940675618
35262,5.434967040482708
35263,5.183113247016227
35264,3.836669102311302
35265,4.163622332695474
35266,4.000015825679321
35267,4.66575413953906
35268,4.26083628361467
35269,4.601992297754068
35270,4.223890191772317
35271,4.760564898123287
35272,4.304930300144108
35273,4.135878884992663
35274,4.793428882083238
35275,4.66575413953906
35276,4.340461914165214
35277,4.202284973125473
35278,4.106837216307912
35279,4.294988975584351
35280,4.294988975584351
35281,4.294988975584351
35282,4.294988975584351
35283,4.06045768585321
35284,4.06045768585321
35285,3.8614882059838767
35286,4.096741499092236
35287,4.120102925392354
35288,4.4596341546422895
35289,4.4596341546422895
35290,4.163622332695474
35291,4.979074334983556
35292,5.073293112057655
35293,5.073293112057655
35294,4.0511810915029765
35295,4.059057685238682
35296,4.174514496300919
35297,4.657369306351047
35298,4.657369306351047
35299,4.591668224667747
35300,4.096741499092236
35301,4.064034726644971
35302,3.9673550704170157
35303,4.591668224667747
35304,4.26083628361467
35305,4.106837216307912
35306,4.19410752823023
35307,4.178865063082743
35308,4.440992300918489
35309,4.7603682843487185
35310,5.22672419201223
35311,4.2603626861144015
35312,4.3495889651200565
35313,6.293658583638864
35314,4.793428882083238
35315,4.304930300144108
35316,4.821965280783554
35317,4.06045768585321
35318,4.246500432740852
35319,4.163622332695474
35320,4.4117411780368645
35321,3.9673550704170157
35322,4.178865063082743
35323,4.059057685238682
35324,3.843515910149392
35325,4.793428882083238
35326,4.472927411918609
35327,4.472927411918609
35328,4.512503269372518
35329,4.512503269372518
35330,4.124522660993123
35331,3.8980000248841074
35332,4.561267270410303
35333,4.195654565249314
35334,4.760564898123287
35335,3.9013661071110586
35336,4.096741499092236
35337,4.19410752823023
35338,5.128893564275164
35339,4.825288529246752
35340,4.8293917104529385
35341,3.9673550704170157
35342,4.202284973125473
35343,4.239209512680869
35344,4.434283193598991
35345,4.294988975584351
35346,4.074888796942529
35347,4.096741499092236
35348,3.8949469490827013
35349,4.163622332695474
35350,4.26083628361467
35351,8.60887195532116
35352,4.8033461513123115
35353,4.760564898123287
35354,4.340461914165214
35355,3.9673550704170157
35356,4.11534709468059
35357,4.095994750586689
35358,3.945858095421943
35359,4.171390891128538
35360,4.096741499092236
35361,3.7957281229031956
35362,3.8980000248841074
35363,3.9673550704170157
35364,4.064034726644971
35365,3.889345924694708
35366,4.512503269372518
35367,4.512503269372518
35368,4.52554993144916
35369,4.4736434485142915
35370,4.171390891128538
35371,5.41213337678958
35372,4.121884020538292
35373,4.66575413953906
35374,4.467438106199762
35375,4.06045768585321
35376,4.106837216307912
35377,4.294988975584351
35378,4.340461914165214
35379,4.064034726644971
35380,3.978457442589385
35381,4.616553557396802
35382,4.000015825679321
35383,4.096741499092236
35384,4.601992297754068
35385,5.604649457472041
35386,4.616553557396802
35387,4.113109373397559
35388,5.073293112057655
35389,1.0465352844407445
35390,6.778687925039467
35391,6.116039644266887
35392,3.6103700073455234
35393,3.1546122653538844
35394,3.8292175468529304
35395,11.053723662557053
35396,3.698693208913588
35397,3.250478284674281
35398,3.6227520583767836
35399,16.690156982527945
35400,2.0476685089686923
35401,3.7468599920564296
35402,0.38577165353834647
35403,4.446508478700349
35404,4.719504540680936
35405,4.837869169515014
35406,9.398673909414748
35407,5.21884108446731
35408,4.457623008984377
35409,5.8311453335262335
35410,5.926001427492383
35411,4.068541711887982
35412,4.068541711887982
35413,4.068541711887982
35414,4.068541711887982
35415,5.926001427492383
35416,10.765981637365263
35417,4.2444756584972305
35418,4.2444756584972305
35419,3.8313007936953385
35420,4.588338637507785
35421,2.207614252879133
35422,4.890564855766263
35423,5.439002795208841
35424,9.20282315869786
35425,4.890564855766263
35426,5.049385957913121
35427,5.049385957913121
35428,5.049385957913121
35429,4.890564855766263
35430,4.890564855766263
35431,5.049385957913121
35432,5.049385957913121
35433,5.508165274445904
35434,5.508165274445904
35435,6.351084676715024
35436,6.351084676715024
35437,5.535636267841479
35438,7.003924859571213
35439,4.045697501316162
35440,4.582169119360262
35441,6.152904000766248
35442,8.83990006481227
35443,17.244357749419056
35444,8.111841797763221
35445,9.575291995636178
35446,12.039811456801777
35447,11.073928104749747
35448,12.880263124097572
35449,7.7706638554372915
35450,5.568374694976533
35451,3.1331439768492313
35452,11.685603225970537
35453,3.643582483044729
35454,4.037021950049129
35455,3.924376227129459
35456,3.924376227129459
35457,3.8729719480866187
35458,4.177783161378072
35459,3.9467046130446253
35460,3.8880618666822695
35461,4.290593774980701
35462,3.9769847227690565
35463,4.0509070231642
35464,3.8326341716256294
35465,4.431147781735215
35466,4.089953502111502
35467,3.9501303230952973
35468,4.066242003612145
35469,4.066242003612145
35470,4.005077311925987
35471,4.060179617928157
35472,3.6366511776801693
35473,3.6366511776801693
35474,3.836669102311302
35475,3.836669102311302
35476,3.7961133767820594
35477,3.7961133767820594
35478,3.7961133767820594
35479,3.7961133767820594
35480,3.9549557879425135
35481,4.634252184138322
35482,3.8396759116307697
35483,3.8396759116307697
35484,3.8396759116307697
35485,3.8396759116307697
35486,3.6674335790536285
35487,3.9156896999441284
35488,4.672529133643966
35489,4.3637600434754225
35490,4.27867364433069
35491,4.495182788028349
35492,4.280402642898609
35493,4.240029426011072
35494,4.6066607503383805
35495,4.952649793232992
35496,3.774697101386616
35497,4.329441366124482
35498,4.4930275314747385
35499,6.331761807333142
35500,4.028656015065166
35501,3.8729719480866187
35502,4.0509070231642
35503,4.066242003612145
35504,4.023817289956845
35505,4.023817289956845
35506,3.7961133767820594
35507,3.9549557879425135
35508,4.060201746868611
35509,4.3637600434754225
35510,4.3637600434754225
35511,4.995475400207259
35512,4.028656015065166
35513,4.58983712568602
35514,4.4625393990399065
35515,4.4625393990399065
35516,4.433763855425293
35517,4.3637600434754225
35518,6.428908859640176
35519,4.11372058067037
35520,4.431147781735215
35521,4.468943425757493
35522,3.8580326430063487
35523,4.440147447170225
35524,4.060201746868611
35525,8.547055386515279
35526,3.767042583405092
35527,4.0509070231642
35528,3.7961133767820594
35529,6.89902075700454
35530,4.309930543671784
35531,4.110676532556189
35532,4.028656015065166
35533,3.095134642100013
35534,6.392901193726841
35535,4.655722875030016
35536,4.634252184138322
35537,4.110676532556189
35538,3.8580326430063487
35539,4.303574564171492
35540,6.454882694016068
35541,12.038631809549468
35542,4.003960575296356
35543,4.3434465561329
35544,5.78520393584584
35545,4.729520192977248
35546,9.84207385657759
35547,4.4625393990399065
35548,3.9549557879425135
35549,3.9042426494769407
35550,3.849786476063855
35551,3.9549557879425135
35552,4.802292976860601
35553,3.6674335790536285
35554,3.924376227129459
35555,4.11372058067037
35556,3.9549557879425135
35557,4.441543602855193
35558,5.873620172839235
35559,5.6517322232979
35560,4.158183111560218
35561,4.58983712568602
35562,3.3061797792329033
35563,3.3199390408157363
35564,4.323835805120519
35565,4.008025744737283
35566,3.3722521053034042
35567,6.594157812321684
35568,3.3363620380474157
35569,3.3363620380474157
35570,2.592741123080779
35571,3.3973922958845217
35572,4.066242003612145
35573,5.183113247016227
35574,4.441543602855193
35575,3.767042583405092
35576,3.7961133767820594
35577,3.8396759116307697
35578,4.589832025700243
35579,4.587419354519544
35580,3.9156896999441284
35581,4.066242003612145
35582,5.873620172839235
35583,4.448447449019043
35584,4.329441366124482
35585,4.089953502111502
35586,4.982575038077316
35587,3.8729719480866187
35588,4.448447449019043
35589,4.314819525763349
35590,3.9005205234536295
35591,3.795343176435159
35592,4.664295712164552
35593,3.8439043165898843
35594,3.8100495012264886
35595,3.983642443253313
35596,5.035678584251271
35597,5.179385656319925
35598,4.27805524405099
35599,4.245236212873671
35600,4.8033461513123115
35601,4.434283193598991
35602,4.992049723525545
35603,4.82043378434442
35604,5.22672419201223
35605,3.904519498170489
35606,4.195654565249314
35607,4.202284973125473
35608,4.096741499092236
35609,4.124522660993123
35610,3.7957281229031956
35611,3.9013661071110586
35612,3.878143825387855
35613,4.029591732423076
35614,3.999334158140381
35615,4.31312313360665
35616,4.135878884992663
35617,4.26083628361467
35618,4.26083628361467
35619,4.095994750586689
35620,4.11534709468059
35621,4.239209512680869
35622,4.54088534732662
35623,4.937684581367455
35624,4.591668224667747
35625,4.601992297754068
35626,3.8792593215069067
35627,4.031488378463442
35628,3.983642443253313
35629,3.9673550704170157
35630,4.414871618414335
35631,4.54088534732662
35632,3.9013661071110586
35633,3.9673550704170157
35634,4.7501872697790395
35635,4.06229153213287
35636,4.074888796942529
35637,3.999334158140381
35638,4.06045768585321
35639,4.096741499092236
35640,4.2164325588370435
35641,4.2254502397632985
35642,4.2603626861144015
35643,4.064034726644971
35644,4.095994750586689
35645,4.059057685238682
35646,4.906134534100327
35647,5.22672419201223
35648,4.512503269372518
35649,6.08640468805909
35650,4.574536885672951
35651,4.064034726644971
35652,4.163622332695474
35653,3.843515910149392
35654,5.086080739017219
35655,4.440992300918489
35656,4.8033461513123115
35657,4.11534709468059
35658,8.359376204628257
35659,3.8614882059838767
35660,4.245236212873671
35661,4.979074334983556
35662,7.157316949916076
35663,4.059057685238682
35664,4.000015825679321
35665,5.508950226583978
35666,4.937684581367455
35667,4.944435900310487
35668,4.252932552413771
35669,4.2254502397632985
35670,3.9673550704170157
35671,4.26083628361467
35672,4.512503269372518
35673,4.580779025017784
35674,4.440992300918489
35675,4.355431553562334
35676,3.9673550704170157
35677,5.073293112057655
35678,5.586496610958936
35679,4.657369306351047
35680,4.222909782653085
35681,3.8792593215069067
35682,3.2476340196899627
35683,4.096741499092236
35684,4.096741499092236
35685,5.073293112057655
35686,4.239209512680869
35687,4.7501872697790395
35688,3.9013661071110586
35689,4.26083628361467
35690,5.660330578839209
35691,4.440992300918489
35692,3.8614882059838767
35693,4.26083628361467
35694,4.11534709468059
35695,4.722154048777541
35696,4.821965280783554
35697,4.11534709468059
35698,4.2603626861144015
35699,3.8632123143762063
35700,5.086080739017219
35701,4.8293917104529385
35702,4.163622332695474
35703,4.60299159853034
35704,4.302728403928492
35705,4.31312313360665
35706,4.163622332695474
35707,4.259962491985138
35708,5.003026449830868
35709,3.320531342716441
35710,9.050677130542327
35711,5.419882188792589
35712,6.1673705767738305
35713,5.9783192553541475
35714,3.700825887164619
35715,3.435056286245967
35716,3.825284527886729
35717,3.262918875810773
35718,4.131079904573418
35719,6.332532349632672
35720,6.29387489242547
35721,6.0609294743333395
35722,4.899661947591443
35723,5.073094847791742
35724,5.1977080075212525
35725,3.3894560902059863
35726,15.31804209102101
35727,5.21884108446731
35728,5.015167338244652
35729,4.457623008984377
35730,4.457623008984377
35731,5.8311453335262335
35732,2.61443668366115
35733,6.0987702913991155
35734,3.6642722365091354
35735,3.338182363229888
35736,5.64968441902378
35737,4.931057120220023
35738,4.588338637507785
35739,5.049385957913121
35740,5.049385957913121
35741,5.049385957913121
