index,INVC_CONT
34523,4.596306635193615
34524,5.6817274303074
34525,5.6817274303074
34526,5.6817274303074
34527,5.6817274303074
34528,5.6817274303074
34529,5.6817274303074
34530,5.6817274303074
34531,5.6817274303074
34532,4.396285788215833
34533,4.396285788215833
34534,5.6817274303074
34535,8.652441558092603
34536,4.596306635193615
34537,7.8706512323085995
34538,7.986225031510983
34539,6.968532978796164
34540,3.8469006883134327
34541,8.144248209514371
34542,8.144248209514371
34543,8.386893976337113
34544,7.614181732310949
34545,7.653627593434875
34546,7.653627593434875
34547,8.106820507602386
34548,7.723711914119303
34549,5.05884275115555
34550,7.665631583243084
34551,5.853952343365708
34552,7.38671737084888
34553,10.432303752553649
34554,13.065136625400461
34555,6.864293197456792
34556,8.756418470148102
34557,4.842765735777749
34558,4.842765735777749
34559,4.088389330463693
34560,4.1659836573288835
34561,4.1659836573288835
34562,4.1659836573288835
34563,4.1659836573288835
34564,4.019550229822038
34565,4.019550229822038
34566,4.019550229822038
34567,4.062014146737987
34568,4.062014146737987
34569,4.229679890848209
34570,4.229679890848209
34571,4.229679890848209
34572,4.229679890848209
34573,4.229679890848209
34574,4.229679890848209
34575,4.0126761839218466
34576,4.0126761839218466
34577,4.0126761839218466
34578,4.0126761839218466
34579,4.0126761839218466
34580,4.0126761839218466
34581,4.0126761839218466
34582,4.039383655334217
34583,4.009353396798971
34584,4.009353396798971
34585,4.009353396798971
34586,4.009353396798971
34587,4.035746239599763
34588,4.482368338563749
34589,4.470214208684335
34590,4.470214208684335
34591,4.470214208684335
34592,4.470214208684335
34593,4.470214208684335
34594,4.777016706369958
34595,4.523022957902545
34596,4.852599135168605
34597,4.455733857975931
34598,11.999554218453975
34599,4.1659836573288835
34600,4.019550229822038
34601,4.062014146737987
34602,4.229679890848209
34603,4.229679890848209
34604,4.229679890848209
34605,4.229679890848209
34606,4.009353396798971
34607,4.009353396798971
34608,4.470214208684335
34609,4.777016706369958
34610,4.777016706369958
34611,4.519998296776478
34612,4.616125113284912
34613,6.942236024884649
34614,8.604425615878235
34615,4.519998296776478
34616,4.019550229822038
34617,4.229679890848209
34618,4.019550229822038
34619,4.470214208684335
34620,4.761200956146592
34621,4.019550229822038
34622,4.229679890848209
34623,8.548602834195508
34624,9.401433798388638
34625,5.959987056979138
34626,6.313064424336229
34627,4.009353396798971
34628,4.0838302856562
34629,4.470214208684335
34630,9.047729457893334
34631,10.152865319310155
34632,4.1659836573288835
34633,4.009353396798971
34634,8.825016852963792
34635,4.830513696383081
34636,4.470214208684335
34637,5.6492232794867645
34638,4.519998296776478
34639,8.095447374327236
34640,9.105284158351791
34641,4.0126761839218466
34642,9.465698237189185
34643,8.611767207870662
34644,4.1659836573288835
34645,4.062014146737987
34646,4.229679890848209
34647,4.616125113284912
34648,4.130172473094504
34649,4.035746239599763
34650,4.761200956146592
34651,4.842765735777749
34652,4.019550229822038
34653,4.229679890848209
34654,4.039383655334217
34655,4.009353396798971
34656,4.448701909032615
34657,4.470214208684335
34658,4.523022957902545
34659,4.069455865253219
34660,4.229679890848209
34661,4.777016706369958
34662,4.777016706369958
34663,9.5181988215244
34664,4.777016706369958
34665,3.4482777434809715
34666,4.160394244147675
34667,4.117045477302494
34668,3.896718983253255
34669,3.923111826054046
34670,4.852599135168605
34671,4.009353396798971
34672,4.009353396798971
34673,4.009353396798971
34674,4.009353396798971
34675,4.035746239599763
34676,4.470214208684335
34677,4.470214208684335
34678,4.470214208684335
34679,4.019550229822038
34680,4.448701909032615
34681,4.523022957902545
34682,9.722716646782665
34683,9.647265772168327
34684,4.019550229822038
34685,4.009353396798971
34686,9.619848515851537
34687,4.009353396798971
34688,4.777016706369958
34689,4.229679890848209
34690,4.019550229822038
34691,4.470214208684335
34692,4.1659836573288835
34693,4.777016706369958
34694,4.339052704640769
34695,4.339052704640769
34696,4.572364776787128
34697,4.118726210591531
34698,4.339052704640769
34699,4.339052704640769
34700,4.19059625721278
34701,4.118726210591531
34702,4.541232689538381
34703,4.076730783416928
34704,4.339052704640769
34705,4.122048997714407
34706,4.119194700332877
34707,4.076730783416928
34708,4.541232689538381
34709,4.339052704640769
34710,4.076730783416928
34711,4.579587022476895
34712,4.122048997714407
34713,4.339052704640769
34714,4.19059625721278
34715,3.914695592071012
34716,4.076730783416928
34717,4.076730783416928
34718,4.076730783416928
34719,4.339052704640769
34720,4.339052704640769
34721,4.339052704640769
34722,4.145119053392323
34723,4.145119053392323
34724,4.145119053392323
34725,4.563545238525377
34726,4.541232689538381
34727,4.591741152356309
34728,4.579587022476895
34729,4.579587022476895
34730,4.886389520162518
34731,4.505067275680032
34732,4.563545238525377
34733,7.459874784512792
34734,4.541232689538381
34735,4.339052704640769
34736,4.339052704640769
34737,4.122048997714407
34738,4.148756469126777
34739,4.239545286887064
34740,4.118726210591531
34741,4.56933171448058
34742,4.076730783416928
34743,4.579587022476895
34744,4.579587022476895
34745,4.572356375606646
34746,4.579587022476895
34747,4.572356375606646
34748,4.339052704640769
34749,4.579587022476895
34750,4.19059625721278
34751,4.119194700332877
34752,4.118726210591531
34753,4.541232689538381
34754,4.579587022476895
34755,4.572356375606646
34756,4.886389520162518
34757,4.558074722825175
34758,4.119194700332877
34759,4.339052704640769
34760,4.579587022476895
34761,3.914695592071012
34762,4.339052704640769
34763,4.118726210591531
34764,4.742819151456305
34765,4.505067275680032
34766,7.6865340145185455
34767,4.145119053392323
34768,4.1410108392510905
34769,4.339052704640769
34770,4.579587022476895
34771,4.579587022476895
34772,7.916249194258517
34773,4.11300193034759
34774,4.19059625721278
34775,4.339052704640769
34776,4.339052704640769
34777,4.122048997714407
34778,4.148756469126777
34779,4.118726210591531
34780,4.145119053392323
34781,4.579587022476895
34782,4.886389520162518
34783,4.572356375606646
34784,4.901932552872706
34785,4.579587022476895
34786,4.505067275680032
34787,4.11300193034759
34788,8.17998968821578
34789,4.572356375606646
34790,4.076730783416928
34791,4.1266364188481095
34792,4.565190316453569
34793,4.579587022476895
34794,4.665458530989014
34795,4.886389520162518
34796,4.565190316453569
34797,6.635230769702093
34798,3.015857890922849
34799,10.966729394020517
34800,8.168307169086004
34801,6.874296364902344
34802,7.485219502682333
34803,6.805384300071397
34804,3.2823509765790373
34805,4.334194539004377
34806,10.193776208267181
34807,3.9072595307899127
34808,8.085858907375801
34809,7.705864762648966
34810,9.006386165890975
34811,4.478324972294813
34812,4.270536583423186
34813,8.021464110822775
34814,4.282336177140621
34815,5.6817274303074
34816,5.6817274303074
34817,5.6817274303074
34818,5.6817274303074
34819,5.6817274303074
34820,4.396285788215833
34821,4.396285788215833
34822,4.596306635193615
34823,5.6817274303074
34824,5.6817274303074
34825,4.596306635193615
34826,7.422722548271134
34827,7.723711914119303
34828,7.949608980966791
34829,4.621689305526987
34830,8.66155005086671
34831,9.99465207183412
34832,15.233280096264746
34833,10.262458834134831
34834,8.77905737727087
34835,10.245877912227318
34836,10.163414901855841
34837,6.7757293185786835
34838,6.717085391425145
34839,13.056277767967407
34840,9.758639562760601
34841,7.907870364130284
34842,6.485511830922239
34843,4.1659836573288835
34844,4.1659836573288835
34845,4.019550229822038
34846,4.019550229822038
34847,4.019550229822038
34848,4.019550229822038
34849,4.019550229822038
34850,4.062014146737987
34851,4.062014146737987
34852,4.062014146737987
34853,4.229679890848209
34854,4.229679890848209
34855,4.229679890848209
34856,4.229679890848209
34857,4.229679890848209
34858,4.229679890848209
34859,4.229679890848209
34860,4.229679890848209
34861,4.229679890848209
34862,4.229679890848209
34863,4.229679890848209
34864,4.076742904584261
34865,4.0126761839218466
34866,4.0126761839218466
34867,4.039383655334217
34868,4.130172473094504
34869,4.009353396798971
34870,4.009353396798971
34871,4.009353396798971
34872,4.035746239599763
34873,4.431859875745821
34874,4.431859875745821
34875,4.431859875745821
34876,4.482368338563749
34877,4.704793254890656
34878,4.470214208684335
34879,4.470214208684335
34880,4.470214208684335
34881,4.470214208684335
34882,4.777016706369958
34883,4.523022957902545
34884,4.842765735777749
34885,4.130172473094504
34886,4.1659836573288835
34887,4.1659836573288835
34888,4.1659836573288835
34889,4.019550229822038
34890,4.229679890848209
34891,4.0126761839218466
34892,4.039383655334217
34893,4.009353396798971
34894,4.035746239599763
34895,4.035746239599763
34896,4.470214208684335
34897,4.470214208684335
34898,4.777016706369958
34899,4.777016706369958
34900,4.842765735777749
34901,4.062014146737987
34902,4.777016706369958
34903,9.047729457893334
34904,9.047729457893334
34905,4.229679890848209
34906,4.229679890848209
34907,4.0126761839218466
34908,4.039383655334217
34909,4.470214208684335
34910,4.470214208684335
34911,4.455733857975931
34912,9.32604230400952
34913,4.229679890848209
34914,4.009353396798971
34915,9.5181988215244
34916,9.543046010935884
34917,10.167023361030937
34918,9.543046010935884
34919,4.454172424732817
34920,4.777016706369958
34921,9.722716646782665
34922,4.431859875745821
34923,4.448701909032615
34924,6.942236024884649
34925,6.7284503842806656
34926,8.072404460550933
34927,8.072404460550933
34928,8.651515718054302
34929,9.729020585913943
34930,9.102155660540223
34931,10.069782392339624
34932,4.0126761839218466
34933,9.63295757614835
34934,4.0126761839218466
34935,9.288525369777219
34936,6.985109407943231
34937,8.7388990697095
34938,8.521895362783138
34939,8.518572575660261
34940,8.544965418461054
34941,9.105284158351791
34942,9.757612938003849
34943,9.047729457893334
34944,8.315724455743966
34945,4.431859875745821
34946,4.229679890848209
34947,4.062014146737987
34948,4.0126761839218466
34949,4.035746239599763
34950,4.431859875745821
34951,4.523022957902545
34952,4.1659836573288835
34953,8.945957550124561
34954,4.0126761839218466
34955,4.039383655334217
34956,4.852599135168605
34957,8.7388990697095
34958,9.219851385955517
34959,4.0126761839218466
34960,4.523022957902545
34961,6.957680202862368
34962,3.923111826054046
34963,4.009353396798971
34964,4.019550229822038
34965,5.989467568107652
34966,4.229679890848209
34967,4.039383655334217
34968,4.009353396798971
34969,10.152865319310155
34970,5.1320861996236635
34971,9.468722898315253
34972,4.0126761839218466
34973,9.420726686984032
34974,4.229679890848209
34975,4.229679890848209
34976,4.519998296776478
34977,4.454172424732817
34978,4.229679890848209
34979,4.0126761839218466
34980,4.579587022476895
34981,4.076730783416928
34982,4.339052704640769
34983,4.56933171448058
34984,4.339052704640769
34985,4.076730783416928
34986,4.082818370523527
34987,4.19059625721278
34988,4.19059625721278
34989,4.19059625721278
34990,4.19059625721278
34991,4.076730783416928
34992,4.076730783416928
34993,4.076730783416928
34994,4.339052704640769
34995,4.148756469126777
34996,4.118726210591531
34997,4.579587022476895
34998,4.579587022476895
34999,4.076730783416928
35000,4.148756469126777
35001,4.826350124074059
35002,4.339052704640769
35003,4.339052704640769
35004,4.565190316453569
35005,4.665458530989014
35006,4.122048997714407
35007,4.339052704640769
35008,4.339052704640769
35009,4.339052704640769
35010,4.122048997714407
35011,4.082818370523527
35012,3.914695592071012
35013,3.914695592071012
35014,4.119194700332877
35015,4.339052704640769
35016,4.148756469126777
35017,4.579587022476895
35018,4.579587022476895
35019,4.579587022476895
35020,4.579587022476895
35021,4.572356375606646
35022,4.591741152356309
35023,4.122048997714407
35024,4.565190316453569
35025,4.339052704640769
35026,4.579587022476895
35027,4.122048997714407
35028,4.076730783416928
35029,4.665458530989014
35030,4.339052704640769
35031,4.339052704640769
35032,4.558074722825175
35033,4.886389520162518
35034,4.076730783416928
35035,4.145119053392323
35036,4.076730783416928
35037,4.076730783416928
35038,4.665458530989014
35039,4.870573769939152
35040,4.035963132108854
35041,4.19059625721278
35042,4.076730783416928
35043,4.122048997714407
35044,4.122048997714407
35045,4.56933171448058
35046,4.89209915348185
35047,4.118726210591531
35048,4.541232689538381
35049,4.572356375606646
35050,4.076730783416928
35051,4.076730783416928
35052,4.339052704640769
35053,4.579587022476895
35054,4.56933171448058
35055,3.6502623919935306
35056,4.579587022476895
35057,4.076730783416928
35058,4.579587022476895
35059,4.076730783416928
35060,4.118726210591531
35061,4.145119053392323
35062,4.076730783416928
35063,4.339052704640769
35064,4.076730783416928
35065,4.579587022476895
35066,7.5894503868562895
35067,4.118726210591531
35068,4.579587022476895
35069,4.122048997714407
35070,4.339052704640769
35071,4.19059625721278
35072,6.945234528067102
35073,6.945234528067102
35074,4.403496092152774
35075,4.321906277458726
35076,4.517654637472746
35077,8.168307169086004
35078,6.805384300071397
35079,3.2823509765790373
35080,4.314186955714512
35081,3.0028064412044753
35082,7.455850420464378
35083,3.8061672771920825
35084,3.716454408762915
35085,4.186467462478558
35086,5.01686952228607
35087,9.799628928324289
35088,-6.77255389874435
35089,86.21992405619321
35090,18.20783500466804
35091,5.869221279261557
35092,4.000145748255481
35093,3.7206012128809216
35094,8.853071056598303
35095,4.467356057184899
35096,4.472197854777465
35097,4.516851326201769
35098,9.428485722874289
35099,7.095619695501147
35100,7.095619695501147
35101,11.350989241134219
35102,11.350989241134219
35103,11.350989241134219
35104,4.270536583423186
35105,4.270536583423186
35106,7.903884417869133
35107,9.30573260945529
35108,4.8847657200786285
35109,4.656255849876836
35110,5.6817274303074
35111,5.6817274303074
35112,5.6817274303074
35113,5.6817274303074
35114,5.6817274303074
35115,5.6817274303074
35116,5.6817274303074
35117,4.396285788215833
35118,5.6817274303074
35119,5.6817274303074
35120,4.596306635193615
35121,4.596306635193615
35122,8.386893976337113
35123,8.144248209514371
35124,8.144248209514371
35125,5.260496988708926
35126,7.614181732310949
35127,7.4050485912786845
35128,7.422722548271134
35129,7.422722548271134
35130,9.035223020816828
35131,4.185792365478739
35132,5.980936459339313
35133,9.193385782588486
35134,5.989342534319209
35135,10.588744807401731
35136,10.317793825105838
35137,8.902753955332916
35138,4.1659836573288835
35139,4.1659836573288835
35140,4.207216614722271
35141,4.019550229822038
35142,4.019550229822038
35143,4.019550229822038
35144,4.069455865253219
35145,4.062014146737987
35146,4.062014146737987
35147,4.062014146737987
35148,4.062014146737987
35149,4.062014146737987
35150,4.062014146737987
35151,4.229679890848209
35152,4.229679890848209
35153,4.0126761839218466
35154,4.0126761839218466
35155,4.0126761839218466
35156,4.039383655334217
35157,4.039383655334217
35158,4.130172473094504
35159,4.009353396798971
35160,4.009353396798971
35161,4.009353396798971
35162,4.035746239599763
35163,4.035746239599763
35164,4.431859875745821
35165,4.431859875745821
35166,4.482368338563749
35167,4.453762784498342
35168,4.470214208684335
35169,4.470214208684335
35170,4.470214208684335
35171,4.470214208684335
35172,4.777016706369958
35173,4.777016706369958
35174,4.777016706369958
35175,4.523022957902545
35176,4.455733857975931
35177,4.455733857975931
35178,4.519998296776478
35179,4.519998296776478
35180,4.470214208684335
35181,9.201914586991341
35182,9.061884747284381
35183,3.85751503847612
35184,3.85751503847612
35185,4.019550229822038
35186,4.019550229822038
35187,4.229679890848209
35188,4.229679890848209
35189,4.229679890848209
35190,4.0126761839218466
35191,4.470214208684335
35192,4.515856898749468
35193,4.035746239599763
35194,13.029790106406608
35195,4.229679890848209
35196,4.0126761839218466
35197,4.470214208684335
35198,4.019550229822038
35199,7.285672150006142
35200,6.193173014962842
35201,10.473351985067483
35202,9.2910119501968
35203,4.009353396798971
35204,4.011350532224958
35205,4.470214208684335
35206,4.229679890848209
35207,5.687133506777047
35208,4.0126761839218466
35209,6.7284503842806656
35210,8.544965418461054
35211,4.009353396798971
35212,4.515856898749468
35213,9.420726686984032
35214,4.011350532224958
35215,4.035746239599763
35216,9.047729457893334
35217,4.229679890848209
35218,8.919875005149969
35219,9.44698300117029
35220,9.288721439819813
35221,4.470214208684335
35222,9.722716646782665
35223,4.455733857975931
35224,4.062014146737987
35225,4.019550229822038
35226,4.470214208684335
35227,4.777016706369958
35228,4.229679890848209
35229,4.852599135168605
35230,5.849811156661901
35231,4.069455865253219
35232,4.019550229822038
35233,4.009353396798971
35234,4.035746239599763
35235,4.431859875745821
35236,4.777016706369958
35237,4.777016706369958
35238,4.470214208684335
35239,4.761200956146592
35240,4.761200956146592
35241,4.229679890848209
35242,3.9600876053630456
35243,3.9600876053630456
35244,4.122122796708962
35245,4.122122796708962
35246,3.99127295682074
35247,3.896718983253255
35248,3.8711371719508314
35249,4.229679890848209
35250,5.989467568107652
35251,4.130172473094504
35252,4.470214208684335
35253,4.523022957902545
35254,4.777016706369958
35255,4.0126761839218466
35256,4.470214208684335
35257,8.521895362783138
35258,4.448701909032615
35259,9.465698237189185
35260,4.0126761839218466
35261,9.63295757614835
35262,9.722716646782665
35263,4.05820577063963
35264,4.0126761839218466
35265,4.339052704640769
35266,4.11300193034759
35267,4.886389520162518
35268,4.148756469126777
35269,4.563135598290902
35270,4.505067275680032
35271,4.56933171448058
35272,4.579587022476895
35273,4.122048997714407
35274,4.563545238525377
35275,4.886389520162518
35276,4.339052704640769
35277,3.914695592071012
35278,4.076730783416928
35279,4.076730783416928
35280,4.076730783416928
35281,4.076730783416928
35282,4.076730783416928
35283,4.076730783416928
35284,4.076730783416928
35285,4.076730783416928
35286,4.076730783416928
35287,4.1266364188481095
35288,4.339052704640769
35289,4.339052704640769
35290,4.339052704640769
35291,4.339052704640769
35292,4.239545286887064
35293,4.239545286887064
35294,4.118726210591531
35295,4.118726210591531
35296,4.145119053392323
35297,4.541232689538381
35298,4.541232689538381
35299,4.572356375606646
35300,4.076730783416928
35301,4.122048997714407
35302,4.122048997714407
35303,4.572356375606646
35304,4.148756469126777
35305,4.076730783416928
35306,4.339052704640769
35307,4.118726210591531
35308,4.870573769939152
35309,4.572356375606646
35310,4.579587022476895
35311,4.339052704640769
35312,7.779746622370282
35313,7.924845048966086
35314,4.563545238525377
35315,4.579587022476895
35316,4.122048997714407
35317,4.076730783416928
35318,4.339052704640769
35319,4.339052704640769
35320,4.339052704640769
35321,4.122048997714407
35322,4.118726210591531
35323,4.118726210591531
35324,4.118726210591531
35325,4.563545238525377
35326,4.558074722825175
35327,4.558074722825175
35328,4.579587022476895
35329,4.579587022476895
35330,4.076730783416928
35331,4.122048997714407
35332,4.145119053392323
35333,4.339052704640769
35334,4.56933171448058
35335,4.119194700332877
35336,4.076730783416928
35337,4.339052704640769
35338,4.572364776787128
35339,4.572356375606646
35340,4.565190316453569
35341,4.122048997714407
35342,3.914695592071012
35343,4.145119053392323
35344,4.579587022476895
35345,4.076730783416928
35346,4.076730783416928
35347,4.076730783416928
35348,4.1266364188481095
35349,4.339052704640769
35350,4.148756469126777
35351,4.742819151456305
35352,4.565190316453569
35353,4.56933171448058
35354,4.339052704640769
35355,4.122048997714407
35356,4.118726210591531
35357,4.118726210591531
35358,7.459874784512792
35359,4.339052704640769
35360,4.076730783416928
35361,4.1266364188481095
35362,4.122048997714407
35363,4.122048997714407
35364,4.122048997714407
35365,4.145119053392323
35366,4.579587022476895
35367,4.579587022476895
35368,4.826350124074059
35369,4.579587022476895
35370,4.339052704640769
35371,4.186115718376821
35372,4.145119053392323
35373,4.886389520162518
35374,4.339052704640769
35375,4.076730783416928
35376,4.076730783416928
35377,4.076730783416928
35378,4.339052704640769
35379,4.122048997714407
35380,7.459874784512792
35381,4.339052704640769
35382,4.11300193034759
35383,4.076730783416928
35384,4.563135598290902
35385,7.65567736008436
35386,4.339052704640769
35387,4.339052704640769
35388,4.239545286887064
35389,5.862042442404714
35390,6.945234528067102
35391,6.635230769702093
35392,3.744165250022001
35393,3.015857890922849
35394,4.0119025190937165
35395,7.906503780462593
35396,4.683584148185988
35397,3.2823509765790373
35398,3.2823509765790373
35399,10.983929968548882
35400,3.0612580678423904
35401,3.9457570480638764
35402,-7.463687696686355
35403,7.264236539393256
35404,7.8175824956469615
35405,7.568187295109024
35406,7.990393124150304
35407,7.931818274225535
35408,3.942393824990853
35409,8.468810757427347
35410,9.428485722874289
35411,4.613015414639114
35412,4.613015414639114
35413,4.613015414639114
35414,4.613015414639114
35415,9.428485722874289
35416,11.350989241134219
35417,4.360263494317546
35418,4.360263494317546
35419,3.7882848190781906
35420,4.683005121966757
35421,-3.343470082471773
35422,4.396285788215833
35423,4.395116088696814
35424,8.9482191856074
35425,4.396285788215833
35426,5.6817274303074
35427,5.6817274303074
35428,5.6817274303074
35429,4.396285788215833
35430,4.396285788215833
35431,5.6817274303074
35432,5.6817274303074
35433,4.596306635193615
35434,4.596306635193615
35435,8.386893976337113
35436,8.386893976337113
35437,4.756825358289377
35438,7.653627593434875
35439,7.723711914119303
35440,7.665631583243084
35441,5.802116130892918
35442,5.379909955926215
35443,14.46181375556432
35444,9.753524183646347
35445,8.01028881747442
35446,7.38671737084888
35447,8.01028881747442
35448,6.5938875670708335
35449,11.070236090295191
35450,11.250721279892336
35451,5.406033324501908
35452,6.647803410033699
35453,4.842765735777749
35454,4.088389330463693
35455,4.1659836573288835
35456,4.1659836573288835
35457,4.1659836573288835
35458,3.85751503847612
35459,4.019550229822038
35460,4.019550229822038
35461,4.019550229822038
35462,4.019550229822038
35463,4.019550229822038
35464,4.062014146737987
35465,4.229679890848209
35466,4.229679890848209
35467,4.229679890848209
35468,4.229679890848209
35469,4.229679890848209
35470,4.229679890848209
35471,4.229679890848209
35472,4.0126761839218466
35473,4.0126761839218466
35474,4.0126761839218466
35475,4.0126761839218466
35476,4.0126761839218466
35477,4.0126761839218466
35478,4.0126761839218466
35479,4.0126761839218466
35480,4.0126761839218466
35481,4.130172473094504
35482,4.009353396798971
35483,4.009353396798971
35484,4.009353396798971
35485,4.009353396798971
35486,4.009353396798971
35487,4.035746239599763
35488,4.454172424732817
35489,4.431859875745821
35490,4.448701909032615
35491,4.470214208684335
35492,4.470214208684335
35493,4.470214208684335
35494,4.761200956146592
35495,4.777016706369958
35496,4.523022957902545
35497,4.519998296776478
35498,9.69723114003389
35499,9.95774897050561
35500,4.448701909032615
35501,4.1659836573288835
35502,4.019550229822038
35503,4.229679890848209
35504,4.229679890848209
35505,4.229679890848209
35506,4.0126761839218466
35507,4.0126761839218466
35508,4.039383655334217
35509,4.431859875745821
35510,4.431859875745821
35511,4.453762784498342
35512,4.448701909032615
35513,4.777016706369958
35514,4.523022957902545
35515,4.523022957902545
35516,4.515856898749468
35517,4.431859875745821
35518,9.362830106258057
35519,4.019550229822038
35520,4.229679890848209
35521,4.515856898749468
35522,4.455733857975931
35523,4.616125113284912
35524,4.039383655334217
35525,8.511968713284446
35526,4.019550229822038
35527,4.019550229822038
35528,4.0126761839218466
35529,8.57765038281529
35530,4.229679890848209
35531,4.470214208684335
35532,4.448701909032615
35533,6.7284503842806656
35534,8.518572575660261
35535,4.777016706369958
35536,4.130172473094504
35537,4.470214208684335
35538,4.455733857975931
35539,9.729020585913943
35540,9.105284158351791
35541,10.869719892113102
35542,4.229679890848209
35543,4.470214208684335
35544,9.415914149097045
35545,8.651515718054302
35546,9.088461998744997
35547,4.523022957902545
35548,4.0126761839218466
35549,4.1659836573288835
35550,4.062014146737987
35551,4.0126761839218466
35552,4.777016706369958
35553,4.009353396798971
35554,4.1659836573288835
35555,4.019550229822038
35556,4.0126761839218466
35557,4.019550229822038
35558,9.420726686984032
35559,10.01351537456695
35560,4.523022957902545
35561,4.777016706369958
35562,3.4482777434809715
35563,3.4482777434809715
35564,4.122122796708962
35565,4.122122796708962
35566,4.117045477302494
35567,4.334976077401791
35568,3.8832913018302446
35569,3.8832913018302446
35570,3.8711371719508314
35571,3.9239459211690413
35572,4.229679890848209
35573,4.05820577063963
35574,4.019550229822038
35575,4.019550229822038
35576,4.0126761839218466
35577,4.009353396798971
35578,4.777016706369958
35579,4.761200956146592
35580,4.035746239599763
35581,4.229679890848209
35582,9.420726686984032
35583,4.523022957902545
35584,4.519998296776478
35585,4.229679890848209
35586,4.842765735777749
35587,4.1659836573288835
35588,4.523022957902545
35589,9.508694091864704
35590,4.009353396798971
35591,4.229679890848209
35592,9.361550864714621
35593,4.229679890848209
35594,4.19059625721278
35595,4.231829214606168
35596,4.870573769939152
35597,4.89209915348185
35598,4.572356375606646
35599,4.339052704640769
35600,4.565190316453569
35601,4.579587022476895
35602,4.572356375606646
35603,4.572356375606646
35604,4.579587022476895
35605,4.19059625721278
35606,4.339052704640769
35607,3.914695592071012
35608,4.076730783416928
35609,4.076730783416928
35610,4.1266364188481095
35611,4.119194700332877
35612,4.119194700332877
35613,4.119194700332877
35614,4.313093991697513
35615,4.122048997714407
35616,4.122048997714407
35617,4.148756469126777
35618,4.148756469126777
35619,4.118726210591531
35620,4.118726210591531
35621,4.145119053392323
35622,4.572364776787128
35623,4.572356375606646
35624,4.572356375606646
35625,4.563135598290902
35626,4.19059625721278
35627,4.339052704640769
35628,4.231829214606168
35629,4.122048997714407
35630,4.579587022476895
35631,4.572364776787128
35632,4.119194700332877
35633,4.122048997714407
35634,4.886389520162518
35635,4.076730783416928
35636,4.076730783416928
35637,4.313093991697513
35638,4.076730783416928
35639,4.076730783416928
35640,4.339052704640769
35641,4.339052704640769
35642,4.339052704640769
35643,4.122048997714407
35644,4.118726210591531
35645,4.118726210591531
35646,4.572364776787128
35647,4.579587022476895
35648,4.579587022476895
35649,4.572356375606646
35650,4.505067275680032
35651,4.122048997714407
35652,4.339052704640769
35653,4.118726210591531
35654,4.579587022476895
35655,4.870573769939152
35656,4.565190316453569
35657,4.118726210591531
35658,7.446495089425429
35659,4.076730783416928
35660,4.339052704640769
35661,4.339052704640769
35662,4.572356375606646
35663,4.118726210591531
35664,4.11300193034759
35665,4.939886510175641
35666,4.572356375606646
35667,4.886389520162518
35668,4.339052704640769
35669,4.339052704640769
35670,4.122048997714407
35671,4.148756469126777
35672,4.579587022476895
35673,4.579587022476895
35674,4.870573769939152
35675,4.572356375606646
35676,4.122048997714407
35677,4.239545286887064
35678,7.994105222370285
35679,4.541232689538381
35680,4.558074722825175
35681,4.19059625721278
35682,7.676878491439155
35683,4.076730783416928
35684,4.076730783416928
35685,4.239545286887064
35686,4.145119053392323
35687,4.886389520162518
35688,4.119194700332877
35689,4.148756469126777
35690,4.665458530989014
35691,4.870573769939152
35692,4.076730783416928
35693,4.148756469126777
35694,4.118726210591531
35695,4.665458530989014
35696,4.122048997714407
35697,4.118726210591531
35698,4.339052704640769
35699,4.122048997714407
35700,4.579587022476895
35701,4.565190316453569
35702,4.339052704640769
35703,4.541232689538381
35704,4.339052704640769
35705,4.122048997714407
35706,4.339052704640769
35707,4.339052704640769
35708,6.531457039473476
35709,4.1777904805440205
35710,12.231986394514484
35711,6.874296364902344
35712,4.683584148185988
35713,4.207650879107737
35714,7.125084467074143
35715,7.37447966761208
35716,4.097014591152542
35717,4.007729152606605
35718,4.186467462478558
35719,4.304485899522367
35720,7.378193494066084
35721,3.864699379377399
35722,4.450831980641486
35723,7.8175824956469615
35724,7.995866857906395
35725,7.574240297758266
35726,16.856849825531363
35727,7.931818274225535
35728,8.109715871818956
35729,3.942393824990853
35730,3.942393824990853
35731,8.468810757427347
35732,5.442328133938195
35733,4.467356057184899
35734,4.270536583423186
35735,4.05789631200156
35736,8.743434538407293
35737,8.021464110822775
35738,4.683005121966757
35739,5.6817274303074
35740,5.6817274303074
35741,5.6817274303074
35742,5.6817274303074
35743,4.396285788215833
35744,5.6817274303074
35745,4.6793088505386695
35746,3.8469006883134327
35747,8.386893976337113
35748,8.386893976337113
35749,8.386893976337113
35750,7.986225031510983
35751,8.386893976337113
35752,8.137111953448589
35753,7.723711914119303
35754,5.05884275115555
35755,5.05884275115555
35756,7.057222005006704
35757,5.170876438373061
35758,8.563086827442948
35759,7.188121838959084
35760,5.035847698691126
35761,9.306205131730437
35762,10.588744807401731
35763,5.406033324501908
35764,10.156278687566568
35765,14.25177053811387
35766,13.967792408926375
35767,9.757612938003849
35768,4.842765735777749
35769,4.05820577063963
35770,4.05820577063963
35771,4.011350532224958
35772,4.1659836573288835
35773,4.1659836573288835
35774,4.1659836573288835
35775,4.1659836573288835
35776,4.019550229822038
35777,4.019550229822038
35778,4.019550229822038
35779,4.019550229822038
35780,4.019550229822038
35781,4.019550229822038
35782,4.019550229822038
